millis,acc_x_c,acc_y_c,acc_z_c,gyro_x_c,gyro_y_c,gyro_z_c,imu_temp_c,acc_x_l,acc_y_l,acc_z_l,gyro_x_l,gyro_y_l,gyro_z_l,imu_temp_l,acc_x_r,acc_y_r,acc_z_r,gyro_x_r,gyro_y_r,gyro_z_r,imu_temp_r,obj_temp,amb_temp
168013, 0.953, -0.214, 0.326, -3.540, 1.038, -2.563, 26.460, -0.395, -0.707, 0.567, 7.202, 5.371, -2.747, 23.914, -0.543, 0.786, -0.207, 6.409, -2.441, -6.226, 21.740, 26.090, 20.450
168050, 0.960, -0.242, 0.325, -4.761, 2.258, -0.549, 26.469, -0.383, -0.693, 0.571, 2.441, 2.563, -3.052, 23.920, -0.577, 0.791, -0.288, 15.503, 2.747, -0.977, 21.767, 26.090, 20.490
168084, 0.953, -0.238, 0.343, -4.395, 3.235, -2.136, 26.445, -0.388, -0.721, 0.558, 0.854, 2.380, -3.113, 23.944, -0.521, 0.784, -0.331, 6.409, 3.845, -0.732, 21.746, 26.090, 20.490
168118, 0.944, -0.236, 0.340, -2.991, 2.380, -1.404, 26.466, -0.384, -0.705, 0.560, 4.761, 2.014, -4.761, 23.926, -0.557, 0.780, -0.252, 0.244, 3.113, -3.418, 21.746, 26.050, 20.490
168154, 0.955, -0.228, 0.332, -3.601, 1.038, -0.549, 26.442, -0.378, -0.700, 0.559, 3.113, 3.296, -3.174, 23.926, -0.560, 0.774, -0.249, 11.169, 3.906, 0.305, 21.758, 26.050, 20.490
168188, 0.946, -0.240, 0.333, -5.737, 2.563, -0.122, 26.475, -0.376, -0.708, 0.560, 0.549, 0.732, -3.113, 23.935, -0.557, 0.776, -0.293, 11.963, 1.160, -1.709, 21.749, 26.090, 20.490
168222, 0.946, -0.247, 0.332, -4.456, 2.136, -0.183, 26.490, -0.366, -0.712, 0.568, 3.723, 2.869, -3.540, 23.932, -0.562, 0.777, -0.294, 6.714, 0.854, -0.916, 21.755, 26.090, 20.490
168266, 0.949, -0.250, 0.336, -3.418, 1.343, -0.793, 26.457, -0.364, -0.702, 0.569, 0.854, 3.296, 0.244, 23.905, -0.571, 0.790, -0.284, 6.531, 3.601, 2.380, 21.767, 26.090, 20.490
168300, 0.949, -0.245, 0.338, -2.136, 1.221, -1.648, 26.445, -0.379, -0.713, 0.559, 0.793, 2.136, 1.099, 23.890, -0.558, 0.781, -0.301, 6.714, 3.662, 1.404, 21.767, 26.110, 20.490
168336, 0.951, -0.235, 0.330, -1.709, 1.343, -1.953, 26.475, -0.381, -0.720, 0.561, 2.502, 2.991, -2.686, 23.914, -0.546, 0.778, -0.273, 0.183, 3.235, 2.441, 21.752, 26.110, 20.490
168370, 0.948, -0.226, 0.337, -2.686, 1.343, -1.465, 26.454, -0.382, -0.703, 0.555, 5.737, 2.319, -1.892, 23.911, -0.562, 0.781, -0.255, 5.615, 1.221, -0.305, 21.749, 26.110, 20.490
168404, 0.957, -0.227, 0.331, -3.357, 1.526, -0.732, 26.460, -0.382, -0.706, 0.562, 1.404, 2.869, -2.258, 23.911, -0.550, 0.783, -0.272, 7.385, 3.113, 0.916, 21.752, 26.150, 20.490
168440, 0.949, -0.236, 0.338, -3.906, 2.747, -1.160, 26.463, -0.381, -0.709, 0.558, 1.038, 2.991, -3.296, 23.923, -0.538, 0.790, -0.284, 5.554, 7.141, 2.136, 21.743, 26.150, 20.450
168474, 0.947, -0.231, 0.333, -3.723, 2.319, -1.038, 26.466, -0.375, -0.709, 0.555, 3.540, 3.784, -3.662, 23.923, -0.549, 0.783, -0.271, 4.333, 6.409, 1.099, 21.743, 26.150, 20.450
168508, 0.944, -0.240, 0.342, -3.845, 2.136, -0.671, 26.475, -0.375, -0.714, 0.557, 1.953, 3.418, -2.136, 23.893, -0.537, 0.786, -0.287, 7.019, 5.798, -0.549, 21.722, 26.170, 20.450
168544, 0.948, -0.241, 0.337, -4.272, 1.892, -0.549, 26.463, -0.364, -0.714, 0.561, 4.639, 3.418, -1.587, 23.911, -0.557, 0.779, -0.278, 7.202, 4.883, -2.380, 21.767, 26.170, 20.490
168578, 0.952, -0.248, 0.329, -3.235, 1.465, -1.648, 26.448, -0.372, -0.698, 0.573, 5.676, 2.319, -3.357, 23.914, -0.554, 0.784, -0.293, 5.371, 4.517, -4.395, 21.746, 26.230, 20.490
168612, 0.959, -0.241, 0.326, -2.869, 2.075, -1.282, 26.448, -0.371, -0.705, 0.574, 2.441, 3.052, -5.066, 23.926, -0.576, 0.780, -0.292, -1.221, 12.085, -0.549, 21.755, 26.230, 20.490
168648, 0.956, -0.226, 0.326, -2.319, 2.136, -1.892, 26.472, -0.384, -0.706, 0.577, 2.747, 4.028, -1.953, 23.923, -0.553, 0.791, -0.233, -0.122, 6.287, 0.366, 21.761, 26.230, 20.450
168682, 0.958, -0.227, 0.335, -2.869, 2.258, -1.160, 26.466, -0.387, -0.707, 0.563, 1.282, 3.052, -1.404, 23.920, -0.550, 0.789, -0.254, 8.423, 3.113, 1.404, 21.767, 26.270, 20.450
168716, 0.956, -0.227, 0.332, -3.296, 2.258, -0.183, 26.460, -0.385, -0.708, 0.569, 2.563, 2.319, -2.869, 23.923, -0.545, 0.792, -0.267, 5.249, 3.357, 0.427, 21.743, 26.270, 20.490
168752, 0.957, -0.236, 0.336, -2.930, 2.441, 0.366, 26.463, -0.379, -0.705, 0.568, 1.831, 1.709, -3.174, 23.908, -0.564, 0.791, -0.269, 6.165, 5.127, 1.648, 21.755, 26.270, 20.490
168786, 0.948, -0.234, 0.334, -2.441, 2.136, 0.183, 26.493, -0.369, -0.704, 0.561, 1.404, 1.648, -2.502, 23.923, -0.555, 0.779, -0.263, 4.883, 5.493, 2.014, 21.746, 26.290, 20.490
168822, 0.941, -0.242, 0.341, -2.319, 2.014, 0.122, 26.475, -0.369, -0.712, 0.562, 1.526, 1.831, -1.648, 23.923, -0.542, 0.776, -0.282, 6.958, 5.554, 1.343, 21.731, 26.290, 20.450
168856, 0.936, -0.234, 0.336, -2.136, 1.099, -0.427, 26.481, -0.361, -0.711, 0.558, 2.380, 2.686, -2.014, 23.908, -0.533, 0.771, -0.265, 4.089, 2.136, -0.305, 21.758, 26.290, 20.450
168890, 0.941, -0.220, 0.333, -3.174, 0.427, 0.000, 26.481, -0.370, -0.713, 0.539, 2.686, 1.709, -1.526, 23.905, -0.541, 0.780, -0.267, 6.653, 2.014, -1.465, 21.755, 26.270, 20.450
168926, 0.936, -0.222, 0.343, -5.249, 0.488, -0.122, 26.472, -0.375, -0.712, 0.541, 4.395, 4.089, -3.479, 23.887, -0.543, 0.772, -0.253, 6.470, -2.686, -2.808, 21.773, 26.270, 20.450
168960, 0.957, -0.220, 0.319, -7.446, 0.183, 0.122, 26.457, -0.385, -0.717, 0.550, 5.005, 4.639, -7.202, 23.893, -0.541, 0.784, -0.239, 8.972, -1.709, -4.578, 21.764, 26.270, 20.450
168994, 0.980, -0.200, 0.316, -11.047, 2.136, -1.770, 26.466, -0.415, -0.738, 0.555, 8.667, 10.071, -18.311, 23.944, -0.552, 0.781, -0.229, 6.287, 0.000, -8.423, 21.761, 26.270, 20.450
169030, 0.987, -0.206, 0.315, -18.127, 6.287, -0.122, 26.478, -0.410, -0.748, 0.597, 14.099, 15.259, -29.846, 23.920, -0.592, 0.775, -0.225, 12.268, 0.244, -10.254, 21.758, 26.270, 20.490
169064, 0.999, -0.241, 0.312, -23.254, 8.362, -1.831, 26.442, -0.357, -0.728, 0.599, 17.517, 13.123, -43.823, 23.914, -0.659, 0.784, -0.224, 16.296, -5.737, -4.211, 21.767, 26.270, 20.490
169098, 1.017, -0.265, 0.291, -26.001, 12.207, -4.028, 26.469, -0.373, -0.714, 0.648, 20.996, 14.160, -48.279, 23.929, -0.643, 0.787, -0.246, 16.418, -4.150, -2.686, 21.743, 26.270, 20.490
169134, 1.027, -0.270, 0.306, -28.076, 15.381, -2.686, 26.463, -0.309, -0.709, 0.659, 11.841, 17.822, -45.166, 23.914, -0.665, 0.785, -0.258, 14.465, 12.024, -4.761, 21.749, 26.270, 20.450
169168, 0.993, -0.321, 0.311, -27.100, 20.203, -4.700, 26.457, -0.288, -0.705, 0.665, 7.812, 16.968, -38.391, 23.908, -0.669, 0.779, -0.277, 22.705, 1.526, 5.737, 21.770, 26.270, 20.450
169204, 0.980, -0.336, 0.333, -22.278, 19.470, -6.226, 26.457, -0.243, -0.717, 0.648, -1.404, 16.541, -26.489, 23.917, -0.644, 0.783, -0.336, 22.095, 3.052, 10.620, 21.752, 26.270, 20.510
169238, 0.959, -0.322, 0.335, -16.174, 17.944, -10.254, 26.454, -0.251, -0.728, 0.619, -3.357, 18.616, -19.226, 23.926, -0.622, 0.779, -0.321, 10.803, 1.892, 15.564, 21.758, 26.270, 20.510
169272, 0.948, -0.297, 0.355, -13.000, 17.151, -12.207, 26.487, -0.250, -0.734, 0.595, -5.371, 20.874, -13.794, 23.923, -0.601, 0.768, -0.307, 11.292, 2.258, 13.489, 21.770, 26.410, 20.510
169308, 0.931, -0.279, 0.357, -10.010, 15.808, -14.404, 26.460, -0.277, -0.728, 0.578, -2.686, 21.118, -8.850, 23.896, -0.558, 0.779, -0.318, 10.559, 0.732, 15.808, 21.758, 26.410, 20.490
169342, 0.921, -0.253, 0.369, -8.972, 13.916, -15.076, 26.454, -0.268, -0.730, 0.559, -4.822, 20.264, -7.507, 23.902, -0.541, 0.778, -0.303, 8.362, 0.549, 17.700, 21.728, 26.410, 20.490
169376, 0.910, -0.229, 0.379, -8.423, 12.573, -15.076, 26.454, -0.292, -0.745, 0.530, -3.967, 20.020, -5.127, 23.923, -0.515, 0.771, -0.287, 6.470, 0.061, 15.442, 21.779, 26.290, 20.490
169412, 0.905, -0.213, 0.377, -10.132, 11.902, -13.611, 26.457, -0.311, -0.748, 0.527, -1.587, 20.203, -5.798, 23.923, -0.502, 0.772, -0.273, 10.498, -3.662, 14.343, 21.749, 26.290, 20.450
169446, 0.902, -0.207, 0.399, -11.658, 10.254, -11.597, 26.463, -0.302, -0.738, 0.516, 0.244, 18.433, -5.981, 23.911, -0.478, 0.780, -0.311, 14.893, -3.723, 11.230, 21.770, 26.290, 20.450
169480, 0.889, -0.216, 0.396, -11.230, 9.827, -11.292, 26.469, -0.288, -0.751, 0.498, -0.732, 16.968, -6.836, 23.902, -0.502, 0.768, -0.292, 11.230, -4.639, 7.446, 21.770, 26.230, 20.450
169516, 0.886, -0.229, 0.401, -12.939, 7.690, -10.193, 26.484, -0.258, -0.748, 0.499, 1.648, 15.320, -5.920, 23.908, -0.512, 0.766, -0.316, 16.663, -6.042, 8.484, 21.758, 26.230, 20.430
169550, 0.883, -0.234, 0.409, -13.611, 6.897, -12.634, 26.481, -0.265, -0.749, 0.477, 3.296, 17.700, -4.333, 23.905, -0.506, 0.775, -0.341, 16.174, -9.827, 9.521, 21.764, 26.230, 20.430
169586, 0.898, -0.230, 0.406, -16.052, 7.141, -15.076, 26.475, -0.268, -0.781, 0.488, 4.883, 20.142, -6.226, 23.923, -0.532, 0.771, -0.319, 8.423, -12.878, 8.850, 21.749, 26.210, 20.430
169620, 0.918, -0.224, 0.389, -19.958, 4.517, -19.653, 26.481, -0.270, -0.770, 0.497, 13.611, 26.367, -15.869, 23.929, -0.586, 0.770, -0.287, 7.446, -17.761, 8.057, 21.755, 26.210, 20.490
169654, 0.952, -0.222, 0.377, -26.611, 8.057, -26.428, 26.469, -0.273, -0.748, 0.533, 13.977, 39.063, -16.052, 23.905, -0.593, 0.786, -0.277, 12.573, -22.888, 17.029, 21.767, 26.170, 20.490
169690, 0.964, -0.247, 0.380, -28.259, 13.855, -32.104, 26.463, -0.285, -0.717, 0.571, 11.414, 39.307, -9.949, 23.920, -0.545, 0.817, -0.307, 14.648, -23.560, 25.757, 21.761, 26.170, 20.490
169724, 0.965, -0.257, 0.388, -21.179, 15.137, -32.898, 26.478, -0.311, -0.729, 0.594, 2.502, 38.391, -3.113, 23.902, -0.543, 0.858, -0.334, 10.864, -15.930, 28.442, 21.773, 26.170, 20.490
169758, 0.996, -0.175, 0.378, -8.911, 9.094, -33.813, 26.475, -0.402, -0.725, 0.590, -0.793, 43.335, 5.127, 23.920, -0.487, 0.876, -0.247, -3.479, -15.015, 30.396, 21.752, 26.210, 20.490
169794, 1.007, -0.089, 0.397, -4.883, 15.808, -28.076, 26.493, -0.473, -0.770, 0.537, -11.841, 34.851, 0.854, 23.908, -0.385, 0.903, -0.174, 1.831, 4.150, 26.123, 21.758, 26.210, 20.450
169828, 0.981, -0.051, 0.416, -5.615, 18.433, -21.729, 26.469, -0.479, -0.782, 0.493, -8.728, 27.771, -1.038, 23.911, -0.424, 0.885, -0.157, 7.996, -4.578, 22.156, 21.761, 26.210, 20.450
169864, 0.955, -0.040, 0.438, -6.897, 17.578, -13.733, 26.445, -0.468, -0.764, 0.464, -5.676, 19.226, -7.080, 23.914, -0.374, 0.892, -0.209, 13.611, 1.099, 19.348, 21.773, 25.970, 20.450
169898, 0.913, -0.065, 0.445, -7.263, 15.869, -7.812, 26.466, -0.415, -0.775, 0.440, -5.676, 12.085, -9.216, 23.911, -0.391, 0.854, -0.243, 14.465, 3.601, 11.292, 21.761, 25.970, 20.450
169932, 0.882, -0.110, 0.454, -8.789, 13.123, -5.981, 26.481, -0.355, -0.763, 0.415, -4.028, 10.620, -8.118, 23.917, -0.416, 0.838, -0.270, 15.930, 1.831, 9.338, 21.758, 25.970, 20.450
169969, 0.851, -0.104, 0.467, -9.460, 9.338, -8.301, 26.460, -0.325, -0.751, 0.382, 1.953, 12.756, -5.432, 23.908, -0.385, 0.825, -0.289, 15.198, -2.625, 9.338, 21.776, 25.990, 20.450
170003, 0.832, -0.102, 0.473, -10.193, 5.554, -9.460, 26.472, -0.333, -0.753, 0.374, 3.235, 13.306, -3.174, 23.920, -0.359, 0.820, -0.294, 10.681, -6.958, 7.629, 21.794, 25.990, 20.450
170037, 0.825, -0.088, 0.478, -9.949, 1.404, -11.108, 26.478, -0.358, -0.748, 0.362, 8.545, 16.479, -0.854, 23.905, -0.340, 0.833, -0.298, 6.409, -10.132, 5.554, 21.788, 25.990, 20.450
170073, 0.829, -0.070, 0.473, -10.010, -2.502, -10.498, 26.466, -0.366, -0.763, 0.372, 7.812, 14.038, 0.854, 23.914, -0.337, 0.822, -0.271, 4.944, -11.414, 2.625, 21.728, 26.090, 20.450
170107, 0.840, -0.060, 0.478, -11.292, -5.249, -9.216, 26.460, -0.385, -0.755, 0.365, 12.329, 12.634, 3.113, 23.905, -0.333, 0.846, -0.276, 6.653, -12.939, 1.709, 21.767, 26.090, 20.510
170141, 0.856, -0.068, 0.469, -10.986, -7.812, -8.850, 26.481, -0.396, -0.751, 0.396, 16.235, 11.719, 1.160, 23.914, -0.349, 0.847, -0.268, 2.502, -13.672, -2.930, 21.782, 26.090, 20.510
170178, 0.894, -0.075, 0.453, -10.742, -9.033, -7.019, 26.454, -0.399, -0.743, 0.428, 16.357, 9.521, 0.977, 23.908, -0.387, 0.862, -0.240, 0.854, -11.230, -4.639, 21.761, 26.170, 20.510
170212, 0.925, -0.062, 0.433, -9.827, -9.033, -6.042, 26.448, -0.419, -0.745, 0.451, 15.381, 7.568, 1.953, 23.929, -0.399, 0.872, -0.221, 2.380, -9.827, -5.066, 21.770, 26.170, 20.450
170248, 0.959, -0.073, 0.410, -9.094, -7.507, -3.906, 26.457, -0.443, -0.738, 0.506, 15.686, 5.859, 1.526, 23.935, -0.427, 0.888, -0.202, 1.831, -7.751, -4.761, 21.764, 26.030, 20.450
170282, 0.984, -0.073, 0.402, -7.019, -5.859, -1.709, 26.493, -0.461, -0.746, 0.518, 10.681, 3.784, -1.099, 23.926, -0.459, 0.891, -0.175, 2.991, -4.761, -6.775, 21.779, 26.030, 20.490
170316, 0.996, -0.090, 0.390, -6.897, -3.723, -0.061, 26.466, -0.432, -0.745, 0.537, 10.681, 0.916, -2.319, 23.905, -0.491, 0.894, -0.193, 9.399, -1.038, -5.859, 21.779, 26.030, 20.490
170353, 1.009, -0.117, 0.389, -4.578, -1.892, 0.244, 26.481, -0.435, -0.734, 0.565, 5.920, 0.427, 0.549, 23.908, -0.492, 0.900, -0.212, 5.615, 0.549, -4.395, 21.761, 25.970, 20.490
170387, 1.011, -0.111, 0.386, -0.854, -1.709, 1.587, 26.490, -0.438, -0.745, 0.559, 2.930, -1.160, 2.014, 23.908, -0.503, 0.900, -0.195, 5.249, 3.174, -3.723, 21.764, 25.970, 20.450
170421, 1.006, -0.100, 0.391, 1.282, -1.404, 2.197, 26.466, -0.448, -0.742, 0.540, 1.404, -3.235, 1.892, 23.905, -0.483, 0.902, -0.208, 5.005, 5.676, -3.174, 21.770, 25.970, 20.450
170457, 0.989, -0.090, 0.380, 1.404, -0.244, 2.991, 26.469, -0.431, -0.746, 0.533, 2.625, -3.418, -0.793, 23.905, -0.499, 0.877, -0.168, 3.479, 5.615, -4.761, 21.758, 25.970, 20.450
170491, 0.978, -0.091, 0.395, 0.427, -0.427, 2.930, 26.466, -0.417, -0.748, 0.517, -0.305, -2.136, 2.258, 23.920, -0.479, 0.875, -0.202, 7.751, 6.409, -3.052, 21.767, 25.970, 20.510
170526, 0.948, -0.088, 0.388, -0.488, -0.610, 1.099, 26.484, -0.407, -0.727, 0.495, 4.211, -1.221, -1.953, 23.917, -0.474, 0.854, -0.180, 3.662, 2.991, -2.869, 21.758, 25.970, 20.510
170562, 0.928, -0.078, 0.397, -2.258, -0.854, 0.183, 26.475, -0.409, -0.724, 0.472, 2.747, 2.075, 1.221, 23.893, -0.449, 0.858, -0.197, 7.996, 2.258, -0.305, 21.755, 25.990, 20.510
170596, 0.923, -0.068, 0.399, -4.089, -1.831, -1.221, 26.478, -0.418, -0.725, 0.460, 5.066, 3.357, 1.038, 23.917, -0.439, 0.842, -0.183, 6.836, -1.770, -2.197, 21.755, 25.990, 20.490
170630, 0.916, -0.062, 0.400, -6.836, -2.380, -1.587, 26.451, -0.420, -0.726, 0.458, 7.080, 4.578, -1.038, 23.920, -0.435, 0.850, -0.202, 8.667, -2.991, -1.526, 21.761, 25.990, 20.490
170667, 0.928, -0.075, 0.401, -8.362, -2.441, -2.686, 26.481, -0.413, -0.715, 0.474, 9.399, 6.775, -2.258, 23.914, -0.434, 0.859, -0.210, 7.629, -3.601, -1.709, 21.761, 25.970, 20.490
170702, 0.935, -0.080, 0.394, -7.996, -3.113, -2.991, 26.457, -0.414, -0.721, 0.486, 9.399, 5.493, -0.793, 23.902, -0.456, 0.858, -0.197, 6.042, -4.150, -3.418, 21.764, 25.970, 20.450
170739, 0.962, -0.095, 0.378, -7.568, -3.235, -3.479, 26.472, -0.414, -0.715, 0.515, 10.254, 7.812, 0.061, 23.899, -0.485, 0.867, -0.178, 5.798, -5.310, -2.930, 21.764, 25.930, 20.450
170773, 0.990, -0.100, 0.370, -7.446, -2.136, -3.784, 26.487, -0.428, -0.721, 0.549, 6.653, 7.690, 2.441, 23.902, -0.520, 0.874, -0.176, 9.521, -3.906, -0.183, 21.761, 25.930, 20.490
170807, 1.007, -0.103, 0.373, -6.897, 0.000, -6.531, 26.463, -0.437, -0.737, 0.549, 4.761, 8.179, 0.610, 23.914, -0.504, 0.895, -0.203, 8.911, -4.333, 2.502, 21.758, 25.930, 20.490
170844, 1.008, -0.090, 0.368, -6.470, 1.221, -6.897, 26.478, -0.451, -0.725, 0.562, 5.554, 9.460, -0.366, 23.929, -0.507, 0.895, -0.166, 5.493, -4.456, 3.845, 21.746, 25.910, 20.490
170879, 1.009, -0.078, 0.359, -5.188, 1.831, -5.859, 26.454, -0.469, -0.716, 0.560, 3.723, 8.179, 0.732, 23.920, -0.495, 0.887, -0.151, 8.057, -3.906, 5.005, 21.749, 25.910, 20.450
170913, 1.000, -0.080, 0.366, -4.578, 2.686, -4.150, 26.463, -0.456, -0.726, 0.548, 1.831, 6.165, -0.366, 23.905, -0.477, 0.889, -0.173, 9.583, -1.038, 4.517, 21.764, 25.910, 20.450
170950, 0.983, -0.086, 0.374, -3.113, 2.930, -3.357, 26.463, -0.445, -0.706, 0.535, 2.014, 5.432, -0.305, 23.902, -0.482, 0.872, -0.187, 6.836, -0.977, 3.906, 21.767, 25.910, 20.450
170984, 0.960, -0.083, 0.377, -1.221, 2.808, -2.563, 26.469, -0.432, -0.700, 0.514, -0.488, 4.944, 3.052, 23.917, -0.467, 0.862, -0.179, 7.751, 2.747, 2.563, 21.767, 25.910, 20.450
171018, 0.946, -0.077, 0.385, -0.427, 2.380, -2.075, 26.463, -0.437, -0.706, 0.493, -2.258, 2.930, 3.784, 23.914, -0.460, 0.847, -0.185, 10.010, 0.183, 4.028, 21.758, 25.910, 20.450
171055, 0.928, -0.062, 0.385, -0.366, 1.831, -1.709, 26.478, -0.437, -0.722, 0.466, -2.258, 3.418, 2.686, 23.950, -0.426, 0.859, -0.188, 10.254, 2.869, 4.639, 21.755, 25.910, 20.450
171089, 0.913, -0.058, 0.413, -1.709, 0.854, -1.892, 26.448, -0.446, -0.736, 0.437, -0.916, 5.554, 5.371, 23.914, -0.378, 0.875, -0.210, 8.789, 1.831, 4.211, 21.749, 25.910, 20.510
171123, 0.925, -0.038, 0.391, -1.282, -0.244, -1.465, 26.466, -0.460, -0.691, 0.474, 7.019, 1.221, -2.808, 23.896, -0.397, 0.850, -0.168, 0.977, 2.319, -2.502, 21.776, 25.910, 20.510
171160, 0.935, -0.048, 0.395, -1.282, 0.000, -0.061, 26.499, -0.442, -0.715, 0.470, 0.305, 0.183, 1.465, 23.920, -0.443, 0.872, -0.166, 5.981, 1.831, -2.014, 21.770, 25.990, 20.510
171194, 0.954, -0.043, 0.381, -2.747, -1.038, -0.061, 26.478, -0.472, -0.719, 0.485, 4.395, 1.526, 1.953, 23.935, -0.434, 0.874, -0.154, 6.592, 1.282, -2.014, 21.770, 25.990, 20.490
171231, 0.978, -0.043, 0.372, -4.150, 0.366, 0.854, 26.481, -0.478, -0.709, 0.511, 6.165, 0.854, -3.906, 23.899, -0.456, 0.883, -0.150, 7.263, 1.648, -2.380, 21.737, 25.870, 20.490
171265, 0.985, -0.056, 0.373, -5.737, 1.404, 1.282, 26.484, -0.470, -0.714, 0.519, 5.920, 2.319, -4.822, 23.908, -0.479, 0.887, -0.155, 9.644, 0.854, -2.136, 21.758, 25.870, 20.450
171299, 0.984, -0.079, 0.363, -6.348, 2.258, -0.061, 26.457, -0.455, -0.712, 0.533, 5.005, 4.028, -5.432, 23.914, -0.495, 0.883, -0.165, 9.094, 0.610, -1.099, 21.776, 25.870, 20.450
171336, 0.982, -0.067, 0.369, -5.188, 2.197, -0.793, 26.475, -0.465, -0.709, 0.536, 3.784, 5.066, -0.488, 23.926, -0.464, 0.890, -0.154, 8.423, 1.343, 0.610, 21.776, 25.850, 20.450
171369, 0.993, -0.055, 0.374, -5.127, 2.014, 0.610, 26.466, -0.485, -0.725, 0.531, 1.892, 2.258, -2.380, 23.947, -0.471, 0.891, -0.154, 9.399, 2.136, -0.854, 21.761, 25.850, 20.450
171402, 0.987, -0.071, 0.371, -5.554, 2.258, 1.648, 26.472, -0.459, -0.708, 0.536, 4.456, 0.488, -5.798, 23.914, -0.481, 0.888, -0.167, 10.071, 2.991, -1.465, 21.758, 25.850, 20.450
171438, 0.986, -0.093, 0.362, -4.639, 2.625, 1.648, 26.472, -0.437, -0.705, 0.542, 1.953, 0.549, -3.052, 23.935, -0.496, 0.875, -0.170, 9.888, 3.052, -1.587, 21.773, 25.850, 20.450
171471, 0.981, -0.092, 0.361, -3.540, 3.052, 1.709, 26.454, -0.437, -0.709, 0.539, 0.488, 1.709, -2.747, 23.920, -0.486, 0.870, -0.178, 9.583, 4.272, 0.488, 21.782, 25.850, 20.530
171504, 0.971, -0.105, 0.374, -2.991, 3.235, 1.282, 26.493, -0.422, -0.711, 0.531, 1.282, 0.793, -2.563, 23.917, -0.491, 0.866, -0.201, 9.399, 4.639, 0.061, 21.749, 25.850, 20.530
171539, 0.962, -0.104, 0.375, -2.625, 3.418, -0.488, 26.466, -0.417, -0.710, 0.525, 0.916, 2.625, -2.502, 23.935, -0.482, 0.858, -0.188, 8.240, 3.967, 1.282, 21.770, 25.910, 20.530
171572, 0.953, -0.107, 0.374, -2.563, 3.174, -1.587, 26.460, -0.412, -0.712, 0.521, 1.465, 3.479, -1.526, 23.896, -0.483, 0.860, -0.197, 7.385, 3.601, 2.014, 21.779, 25.910, 20.510
171606, 0.950, -0.106, 0.378, -2.197, 2.869, -2.563, 26.478, -0.408, -0.703, 0.517, 0.610, 4.456, 0.732, 23.911, -0.474, 0.853, -0.194, 6.470, 3.052, 2.502, 21.767, 25.910, 20.510
171641, 0.947, -0.107, 0.375, -1.465, 2.625, -3.357, 26.469, -0.412, -0.706, 0.515, 0.671, 3.906, 0.854, 23.908, -0.472, 0.853, -0.196, 5.615, 2.747, 2.625, 21.773, 25.870, 20.510
171674, 0.947, -0.081, 0.376, -1.221, 1.831, -3.906, 26.454, -0.425, -0.710, 0.503, 0.854, 3.967, 1.465, 23.956, -0.465, 0.853, -0.176, 4.944, 1.465, 2.808, 21.743, 25.870, 20.450
171709, 0.947, -0.068, 0.382, -2.014, 1.465, -3.052, 26.478, -0.441, -0.699, 0.501, 2.258, 4.150, 1.038, 23.911, -0.447, 0.855, -0.175, 6.592, 1.648, 2.869, 21.743, 25.870, 20.450
171742, 0.943, -0.074, 0.382, -2.441, 0.977, -1.953, 26.463, -0.433, -0.704, 0.492, 1.404, 2.991, 0.671, 23.929, -0.438, 0.858, -0.186, 6.897, 2.258, 1.831, 21.776, 25.850, 20.450
171776, 0.943, -0.073, 0.384, -2.075, -0.305, -1.038, 26.478, -0.440, -0.704, 0.500, 1.465, 2.441, 3.174, 23.917, -0.443, 0.859, -0.176, 6.531, 1.709, -0.061, 21.788, 25.850, 20.430
171811, 0.948, -0.080, 0.381, -2.014, -0.610, -0.183, 26.445, -0.439, -0.707, 0.507, 2.686, 0.854, 3.174, 23.923, -0.468, 0.854, -0.170, 8.789, -2.502, -0.305, 21.779, 25.790, 20.430
171844, 0.956, -0.085, 0.371, -2.014, -0.916, 0.305, 26.481, -0.429, -0.695, 0.510, 2.502, 0.671, 3.357, 23.944, -0.470, 0.858, -0.179, 8.911, -2.380, -1.831, 21.779, 25.790, 20.430
171877, 0.956, -0.087, 0.369, -1.282, -1.099, 0.732, 26.493, -0.434, -0.701, 0.519, 1.587, 0.122, 5.249, 23.905, -0.461, 0.865, -0.195, 8.972, -0.061, 0.061, 21.779, 25.790, 20.510
171912, 0.966, -0.098, 0.371, -0.916, -1.221, 0.671, 26.481, -0.437, -0.704, 0.520, 2.258, 0.977, 7.874, 23.926, -0.479, 0.867, -0.186, 6.165, 1.526, -2.075, 21.770, 25.930, 20.510
171946, 0.973, -0.094, 0.367, -0.244, -1.343, -0.305, 26.475, -0.442, -0.698, 0.533, 0.305, 0.671, 10.254, 23.932, -0.497, 0.863, -0.193, 8.057, -4.028, -0.305, 21.782, 25.930, 20.490
171979, 0.972, -0.084, 0.361, 1.221, -1.892, -0.977, 26.472, -0.459, -0.700, 0.523, 1.099, 1.404, 10.315, 23.959, -0.470, 0.867, -0.185, 3.479, 2.197, -0.244, 21.767, 25.930, 20.490
172014, 0.979, -0.078, 0.362, 2.075, -1.587, -0.610, 26.487, -0.475, -0.701, 0.513, -0.916, -0.977, 9.155, 23.935, -0.474, 0.868, -0.173, 1.770, 4.395, -0.427, 21.788, 25.870, 20.490
172047, 0.972, -0.063, 0.355, 1.465, -0.061, -1.587, 26.466, -0.480, -0.696, 0.512, 1.709, 1.953, 2.136, 23.944, -0.458, 0.870, -0.149, 3.479, 4.883, 0.122, 21.755, 25.870, 20.490
