millis,acc_x_c,acc_y_c,acc_z_c,gyro_x_c,gyro_y_c,gyro_z_c,imu_temp_c,acc_x_l,acc_y_l,acc_z_l,gyro_x_l,gyro_y_l,gyro_z_l,imu_temp_l,acc_x_r,acc_y_r,acc_z_r,gyro_x_r,gyro_y_r,gyro_z_r,imu_temp_r,obj_temp,amb_temp
55954, 0.903, 0.184, 0.534, 15.869, -1.831, -0.122, 24.921, -0.179, -0.965, -0.162, 26.123, -4.639, 28.870, 22.737, -0.239, 0.826, -0.638, -10.071, 14.282, 5.859, 20.503, 24.530, 19.050
55987, 0.916, 0.134, 0.532, 25.208, 1.709, 0.793, 24.891, -0.159, -0.953, -0.159, 11.597, -29.846, 34.424, 22.731, -0.180, 0.839, -0.734, -21.729, 27.161, 1.221, 20.503, 24.530, 19.050
56022, 0.921, 0.179, 0.497, 43.762, 3.601, 4.639, 24.903, -0.207, -0.962, -0.109, 7.446, -46.631, 30.762, 22.728, -0.192, 0.887, -0.622, -56.335, 42.542, -10.193, 20.506, 24.570, 19.050
56055, 0.930, 0.297, 0.473, 58.777, 5.310, 7.568, 24.897, -0.293, -0.975, -0.172, 5.005, -61.584, 52.368, 22.719, -0.163, 0.883, -0.447, -55.481, 45.532, -25.146, 20.512, 24.570, 19.050
56088, 0.913, 0.431, 0.463, 62.683, 6.348, 15.869, 24.915, -0.482, -0.969, -0.158, 14.282, -66.711, 54.077, 22.725, -0.157, 0.939, -0.414, -27.344, 64.148, -33.325, 20.497, 24.570, 19.050
56123, 0.907, 0.391, 0.470, 61.279, 12.573, 30.762, 24.906, -0.442, -0.988, -0.160, -3.723, -71.106, 41.992, 22.740, -0.146, 0.896, -0.470, -38.025, 88.135, -67.017, 20.515, 24.770, 19.050
56156, 0.938, 0.364, 0.466, 61.157, 19.836, 37.109, 24.900, -0.498, -1.038, -0.185, 26.062, -65.491, 28.076, 22.746, -0.241, 0.875, -0.487, -60.913, 111.694, -85.449, 20.521, 24.770, 19.030
56191, 0.938, 0.324, 0.472, 59.937, 21.545, 41.992, 24.906, -0.444, -0.948, -0.066, 35.400, -70.007, 5.005, 22.752, -0.298, 0.900, -0.448, -47.485, 116.882, -77.271, 20.503, 24.770, 19.030
56224, 0.945, 0.304, 0.492, 61.096, 24.475, 45.166, 24.927, -0.447, -0.955, -0.104, 4.395, -62.439, -7.263, 22.731, -0.349, 0.811, -0.448, -36.743, 98.572, -81.421, 20.488, 25.050, 19.030
56257, 0.928, 0.294, 0.487, 47.852, 26.062, 46.021, 24.888, -0.387, -0.954, -0.119, 4.456, -48.950, -18.921, 22.761, -0.429, 0.836, -0.448, -27.588, 82.764, -71.350, 20.509, 25.050, 19.050
56292, 0.903, 0.277, 0.509, 32.227, 22.034, 41.565, 24.909, -0.340, -0.966, -0.125, -16.052, -47.546, -23.865, 22.725, -0.422, 0.851, -0.447, -6.042, 53.162, -35.156, 20.518, 25.050, 19.050
56325, 0.894, 0.276, 0.528, 19.653, 19.470, 36.804, 24.915, -0.282, -0.979, -0.196, -5.615, -31.189, -18.616, 22.752, -0.356, 0.855, -0.471, 6.592, 34.851, -18.005, 20.494, 25.530, 19.050
56358, 0.882, 0.233, 0.543, 6.836, 15.442, 31.860, 24.930, -0.232, -0.993, -0.233, 14.832, -12.451, -17.334, 22.755, -0.323, 0.863, -0.536, 5.676, 38.757, -20.020, 20.497, 25.530, 19.030
56394, 0.874, 0.227, 0.505, 5.005, 19.165, 25.574, 24.918, -0.276, -0.950, -0.042, 55.176, 33.936, -6.042, 22.713, -0.292, 0.916, -0.500, -10.254, 31.982, -16.602, 20.494, 25.530, 19.030
56427, 0.982, 0.160, 0.523, 18.555, 15.076, 31.311, 24.897, -0.319, -1.050, 0.145, 47.791, -29.907, -34.607, 22.725, -0.225, 0.967, -0.653, -20.508, 52.124, -27.405, 20.500, 25.970, 19.030
56462, 0.999, 0.017, 0.471, 53.345, 32.471, 30.518, 24.915, -0.343, -0.861, 0.285, 119.019, -0.793, -10.681, 22.746, -0.140, 1.001, -0.763, -97.900, 102.234, -47.241, 20.512, 25.970, 19.030
56495, 0.954, 0.203, 0.441, 96.008, 31.982, 45.837, 24.918, -0.574, -0.946, 0.373, 50.720, -36.438, 20.081, 22.737, -0.336, 0.682, -0.196, -103.882, 136.414, -172.852, 20.494, 25.970, 19.030
56528, 0.985, 0.218, 0.419, 83.801, 34.302, 63.660, 24.930, -0.490, -0.862, 0.340, -27.405, -97.229, -2.625, 22.743, -0.592, 0.702, -0.433, -27.832, 144.409, -179.993, 20.512, 26.550, 19.030
56564, 0.852, 0.233, 0.527, 72.632, 44.373, 65.857, 24.912, -0.272, -0.944, -0.047, -55.054, -109.985, -15.503, 22.734, -0.623, 0.774, -0.387, -4.639, 99.548, 27.527, 20.491, 26.550, 19.050
56597, 0.882, 0.343, 0.649, 41.199, 31.799, 56.274, 24.924, -0.272, -1.061, -0.199, -33.203, -65.796, -17.883, 22.749, -0.411, 0.850, -0.387, 39.917, 71.472, 98.816, 20.488, 26.550, 19.050
56630, 0.857, 0.260, 0.619, 18.005, 22.034, 42.664, 24.918, -0.250, -0.990, -0.104, -13.916, -35.339, -31.738, 22.719, -0.271, 0.878, -0.507, 37.537, 72.876, 8.728, 20.521, 26.590, 19.050
56665, 0.887, 0.174, 0.557, 2.319, 20.386, 33.264, 24.915, -0.208, -0.971, 0.036, 2.991, -17.822, -32.959, 22.737, -0.423, 0.869, -0.536, 21.057, 56.030, -50.232, 20.494, 26.590, 19.030
56698, 0.856, 0.125, 0.592, 2.563, 19.714, 21.790, 24.936, -0.187, -0.940, 0.009, 5.127, -5.737, -28.320, 22.746, -0.380, 0.855, -0.532, 1.770, -6.226, 11.047, 20.518, 26.590, 19.030
56734, 0.837, 0.146, 0.572, 1.038, 13.977, 14.099, 24.909, -0.226, -0.894, 0.097, 3.662, -6.042, -15.747, 22.740, -0.253, 0.833, -0.493, 12.634, 15.198, -1.160, 20.527, 26.610, 19.030
56767, 0.813, 0.137, 0.588, 6.531, 12.268, 11.230, 24.927, -0.229, -0.873, 0.091, -3.113, -10.376, -6.714, 22.722, -0.254, 0.846, -0.542, 0.000, 22.278, -0.122, 20.515, 26.610, 19.050
56800, 0.766, 0.146, 0.596, 15.320, 9.338, 6.714, 24.915, -0.204, -0.860, 0.012, -16.663, -17.273, 4.456, 22.755, -0.218, 0.828, -0.477, -6.836, 12.817, 2.625, 20.509, 26.710, 19.050
56835, 0.730, 0.256, 0.587, 16.296, 7.202, 3.845, 24.930, -0.280, -0.899, -0.095, -14.160, -13.855, 10.803, 22.734, -0.213, 0.826, -0.371, -11.658, 0.916, -0.183, 20.515, 26.710, 19.050
56867, 0.731, 0.244, 0.550, 10.864, 7.263, 4.517, 24.915, -0.270, -0.864, -0.038, 4.333, -7.507, 3.052, 22.752, -0.225, 0.790, -0.342, -8.972, 9.766, -12.390, 20.503, 26.710, 19.030
56899, 0.739, 0.231, 0.570, 5.371, 6.775, 2.991, 24.915, -0.247, -0.880, -0.065, 3.235, -2.747, -0.244, 22.728, -0.278, 0.824, -0.411, 7.996, 21.301, -0.977, 20.509, 26.710, 19.030
56933, 0.745, 0.217, 0.595, 1.465, 4.700, -3.418, 24.912, -0.232, -0.893, -0.055, 9.888, 7.141, -2.502, 22.740, -0.212, 0.835, -0.393, 7.019, 3.845, 6.897, 20.530, 26.710, 19.030
56965, 0.755, 0.208, 0.604, -0.183, 3.418, -4.211, 24.912, -0.258, -0.890, 0.002, 12.146, 5.676, 2.502, 22.713, -0.218, 0.853, -0.421, -3.296, -0.916, -12.573, 20.512, 26.710, 19.050
56997, 0.771, 0.220, 0.602, -0.122, 3.174, -5.920, 24.906, -0.266, -0.884, 0.012, 8.545, 5.798, 2.319, 22.713, -0.244, 0.835, -0.417, -1.282, -8.728, -9.888, 20.524, 26.770, 19.050
57031, 0.758, 0.229, 0.598, 0.732, 3.357, -4.700, 24.933, -0.295, -0.889, 0.005, 3.723, 3.296, -0.122, 22.737, -0.208, 0.833, -0.384, -0.549, -3.967, 8.118, 20.512, 26.770, 19.050
57063, 0.734, 0.253, 0.601, -1.770, 2.625, -0.732, 24.945, -0.302, -0.874, -0.005, -0.183, 0.427, 1.831, 22.743, -0.197, 0.835, -0.328, 4.028, 3.540, 3.113, 20.515, 26.770, 19.030
57095, 0.738, 0.223, 0.584, -3.967, 1.709, 1.648, 24.921, -0.263, -0.896, -0.021, -7.507, -2.441, -3.174, 22.752, -0.207, 0.832, -0.383, 10.498, 5.188, -2.075, 20.524, 26.710, 19.030
57129, 0.736, 0.200, 0.600, -5.188, 0.732, 4.028, 24.939, -0.225, -0.904, -0.045, 4.761, 0.610, -2.502, 22.740, -0.208, 0.818, -0.400, 13.184, 8.728, -5.005, 20.530, 26.710, 19.030
57161, 0.752, 0.175, 0.589, -6.470, -0.244, 5.005, 24.906, -0.241, -0.886, 0.039, 8.850, 0.061, -2.380, 22.731, -0.222, 0.829, -0.438, 13.184, 4.822, -2.197, 20.500, 26.710, 19.090
57195, 0.771, 0.134, 0.603, -1.587, -0.793, 7.446, 24.885, -0.223, -0.878, 0.064, 2.319, -9.033, -1.099, 22.722, -0.180, 0.842, -0.495, 10.742, 5.127, -5.920, 20.491, 26.790, 19.090
57227, 0.778, 0.147, 0.610, 6.653, -1.831, 11.292, 24.924, -0.223, -0.904, 0.043, 1.221, -15.198, 2.197, 22.743, -0.203, 0.828, -0.458, 0.183, 18.127, -24.841, 20.509, 26.790, 19.090
57259, 0.818, 0.121, 0.585, 8.362, -0.610, 11.841, 24.924, -0.191, -0.937, 0.070, 4.700, -17.944, 4.578, 22.746, -0.325, 0.797, -0.528, 9.766, 34.546, -21.545, 20.518, 26.790, 19.050
57293, 0.875, 0.104, 0.615, 6.958, -2.014, 8.972, 24.894, -0.193, -0.967, 0.111, -1.404, -15.381, 6.714, 22.716, -0.371, 0.836, -0.574, 16.785, 30.762, 8.850, 20.515, 26.770, 19.050
57325, 0.886, 0.108, 0.619, 6.042, -1.892, 3.174, 24.921, -0.177, -1.029, 0.049, -6.165, -8.484, 4.883, 22.728, -0.372, 0.866, -0.558, 11.658, 19.897, 3.174, 20.521, 26.770, 19.050
57357, 0.934, 0.146, 0.640, -1.343, -4.883, -2.197, 24.912, -0.218, -1.052, 0.047, 0.977, 1.892, 7.263, 22.722, -0.385, 0.875, -0.584, 8.728, 4.395, -8.301, 20.509, 26.770, 19.110
57391, 0.958, 0.124, 0.602, -5.432, -2.747, -4.517, 24.930, -0.253, -1.011, 0.167, 4.639, 10.071, 5.249, 22.722, -0.392, 0.864, -0.550, 4.761, -10.376, 4.028, 20.518, 26.790, 19.110
57423, 0.945, 0.139, 0.604, -6.287, -0.977, -6.409, 24.903, -0.254, -1.028, 0.112, -7.996, 6.775, 2.014, 22.725, -0.349, 0.883, -0.545, 8.911, -7.690, 10.864, 20.509, 26.790, 19.110
57455, 0.916, 0.152, 0.593, -7.019, -0.244, -6.958, 24.921, -0.262, -0.990, 0.102, -0.183, 11.230, 3.113, 22.719, -0.356, 0.864, -0.507, 5.859, -0.305, 2.808, 20.512, 26.790, 19.090
57489, 0.892, 0.191, 0.591, -8.789, -0.732, -6.165, 24.927, -0.300, -0.970, 0.090, -5.493, 8.728, 4.456, 22.716, -0.314, 0.855, -0.493, 10.559, -20.935, 14.282, 20.509, 26.790, 19.090
57521, 0.892, 0.175, 0.585, -8.972, 0.854, -3.601, 24.924, -0.303, -0.985, 0.053, -11.841, 4.639, 1.282, 22.737, -0.280, 0.823, -0.473, 9.705, -4.639, 2.686, 20.515, 26.790, 19.090
57553, 0.851, 0.166, 0.582, -11.658, 0.061, 0.244, 24.918, -0.248, -0.937, 0.067, -1.160, 8.911, -2.686, 22.728, -0.302, 0.824, -0.490, 13.489, 0.732, 3.235, 20.500, 26.790, 19.130
57587, 0.833, 0.142, 0.580, -10.254, 0.977, 0.305, 24.933, -0.256, -0.920, 0.060, -8.911, 3.723, -2.625, 22.725, -0.260, 0.821, -0.488, 15.564, -6.531, 11.658, 20.506, 26.830, 19.130
57619, 0.812, 0.136, 0.587, -8.850, -0.793, 1.648, 24.942, -0.236, -0.856, 0.082, -16.479, -7.690, 3.479, 22.740, -0.241, 0.801, -0.483, 16.052, 1.648, 0.244, 20.512, 26.830, 19.130
57653, 0.803, 0.083, 0.606, -6.348, -1.221, 0.183, 24.960, -0.268, -0.873, 0.101, -43.884, -36.133, 23.437, 22.731, -0.234, 0.806, -0.536, 24.231, 1.282, 7.019, 20.536, 26.830, 19.090
57685, 0.802, 0.072, 0.635, -2.502, 0.854, 5.798, 24.963, -0.233, -1.018, -0.137, -53.345, -32.959, 24.841, 22.725, -0.188, 0.811, -0.554, 13.672, -1.587, 7.996, 20.509, 26.870, 19.090
57717, 0.790, 0.121, 0.629, -0.488, 0.793, 2.441, 24.924, -0.154, -0.995, -0.165, -4.395, -31.128, -5.737, 22.719, -0.235, 0.803, -0.561, 9.094, 8.240, -9.583, 20.485, 26.870, 19.090
57752, 0.799, 0.104, 0.592, -3.845, -1.343, 0.916, 24.921, -0.213, -0.952, -0.059, 26.245, 15.015, 1.892, 22.728, -0.274, 0.815, -0.556, 7.629, -0.793, -1.648, 20.488, 26.870, 19.110
57784, 0.834, 0.103, 0.601, -3.113, -0.854, -0.977, 24.924, -0.257, -0.914, 0.070, -3.357, 9.827, -9.705, 22.716, -0.260, 0.817, -0.556, 11.292, 6.287, 1.587, 20.500, 26.870, 19.110
57816, 0.850, 0.125, 0.602, -2.075, -2.808, -0.061, 24.927, -0.282, -0.938, 0.012, -4.944, -1.282, -5.859, 22.728, -0.279, 0.820, -0.519, 9.644, 2.502, -0.305, 20.518, 26.870, 19.110
57850, 0.876, 0.111, 0.617, -1.526, -1.099, 0.427, 24.912, -0.266, -0.996, -0.005, -20.325, -19.714, -8.972, 22.743, -0.271, 0.838, -0.552, 8.667, 0.427, 3.906, 20.509, 26.870, 19.050
57882, 0.843, 0.142, 0.590, -1.953, -0.732, 1.404, 24.915, -0.163, -0.976, -0.108, 2.380, -1.709, -6.653, 22.716, -0.285, 0.828, -0.511, 4.456, 5.920, -1.282, 20.497, 26.850, 19.050
57915, 0.872, 0.126, 0.592, -4.150, 0.305, -1.282, 24.933, -0.271, -0.987, -0.008, 6.409, 10.071, -2.441, 22.731, -0.322, 0.820, -0.541, 11.841, 1.892, 1.099, 20.491, 26.850, 19.050
57949, 0.886, 0.102, 0.580, -5.066, 0.793, -1.587, 24.918, -0.243, -0.959, 0.034, -2.563, 3.784, -3.296, 22.731, -0.304, 0.830, -0.563, 15.686, 1.831, 11.719, 20.491, 26.850, 19.090
57981, 0.866, 0.117, 0.589, -4.944, 1.648, -2.441, 24.942, -0.211, -0.979, -0.056, 3.601, 8.057, 2.747, 22.734, -0.287, 0.830, -0.552, 8.789, 2.869, 7.385, 20.515, 26.870, 19.090
58013, 0.868, 0.114, 0.591, -4.883, 2.380, -5.798, 24.924, -0.254, -0.964, -0.001, 9.583, 13.245, 2.319, 22.737, -0.293, 0.835, -0.546, 6.531, -1.648, 4.578, 20.497, 26.870, 19.090
58047, 0.847, 0.121, 0.583, -5.676, 1.099, -5.127, 24.930, -0.243, -0.940, -0.009, 3.601, 10.986, 2.747, 22.734, -0.267, 0.825, -0.532, 5.432, -8.972, 7.935, 20.518, 26.870, 19.050
58080, 0.841, 0.122, 0.594, -4.517, 0.854, -6.104, 24.936, -0.235, -0.953, -0.036, 5.554, 8.789, 5.371, 22.734, -0.257, 0.825, -0.531, 6.165, -1.404, 6.897, 20.497, 26.910, 19.050
58114, 0.841, 0.136, 0.587, -3.906, 0.732, -6.287, 24.945, -0.273, -0.955, -0.024, 10.376, 18.616, 6.836, 22.740, -0.257, 0.824, -0.502, 4.883, -3.052, 3.296, 20.515, 26.910, 19.110
58146, 0.853, 0.129, 0.582, -3.479, 0.732, -5.127, 24.933, -0.268, -0.943, 0.007, 11.230, 13.977, 4.883, 22.728, -0.267, 0.826, -0.522, 3.357, -1.038, -1.404, 20.533, 26.910, 19.110
58178, 0.858, 0.138, 0.574, -3.296, 0.244, -3.235, 24.921, -0.289, -0.931, 0.030, 10.986, 13.794, 3.662, 22.734, -0.288, 0.822, -0.500, 6.165, 1.709, 1.892, 20.497, 26.910, 19.110
58212, 0.860, 0.131, 0.577, -2.686, 0.366, -1.892, 24.927, -0.265, -0.956, 0.016, -0.427, 1.892, -1.404, 22.746, -0.261, 0.836, -0.519, 9.338, -0.793, 7.568, 20.503, 26.910, 19.110
58245, 0.854, 0.146, 0.586, -1.892, -0.488, -0.122, 24.930, -0.266, -0.952, -0.009, 3.113, 1.282, 1.038, 22.734, -0.276, 0.823, -0.507, 6.409, 8.118, -0.854, 20.542, 26.910, 19.110
58277, 0.860, 0.135, 0.580, -3.296, -0.488, 0.305, 24.924, -0.284, -0.955, 0.002, 0.305, 2.563, -2.197, 22.734, -0.294, 0.816, -0.502, 10.925, -2.197, 7.141, 20.500, 26.910, 19.110
58311, 0.855, 0.116, 0.586, -4.822, -1.282, 0.732, 24.945, -0.252, -0.941, 0.017, -1.770, 0.549, -7.568, 22.752, -0.254, 0.828, -0.540, 17.883, -1.953, 15.442, 20.506, 26.910, 19.090
58344, 0.851, 0.124, 0.604, -4.028, -1.770, 0.244, 24.945, -0.200, -0.965, -0.057, -5.066, -0.549, -2.319, 22.749, -0.233, 0.840, -0.566, 18.982, 8.728, 11.414, 20.515, 26.910, 19.090
58377, 0.842, 0.114, 0.599, -2.563, -0.854, -2.197, 24.924, -0.234, -0.962, -0.034, 5.798, 6.348, 0.732, 22.746, -0.245, 0.830, -0.557, 2.563, 5.676, -2.380, 20.521, 26.930, 19.090
58412, 0.852, 0.109, 0.586, -2.869, -2.319, -1.648, 24.900, -0.250, -0.941, 0.017, 3.845, 5.127, -2.075, 22.734, -0.263, 0.822, -0.553, 2.502, -9.277, -0.183, 20.521, 26.930, 19.110
58445, 0.858, 0.111, 0.586, -1.221, -2.075, -1.465, 24.957, -0.229, -0.955, -0.020, 5.066, 3.845, 1.831, 22.752, -0.241, 0.820, -0.541, 5.737, 0.854, 5.920, 20.509, 26.930, 19.110
58478, 0.858, 0.126, 0.577, 0.671, -1.038, -2.747, 24.939, -0.250, -0.949, 0.000, 10.437, 6.714, 4.822, 22.737, -0.256, 0.841, -0.531, 3.601, 10.132, 1.587, 20.491, 26.970, 19.110
58513, 0.868, 0.144, 0.566, 0.366, -0.916, -2.319, 24.930, -0.296, -0.937, 0.041, 5.798, 4.150, 3.052, 22.749, -0.259, 0.835, -0.511, 2.686, -2.380, -2.808, 20.509, 26.970, 19.110
58546, 0.877, 0.140, 0.569, 0.183, -0.610, 0.366, 24.933, -0.279, -0.961, 0.006, -5.249, -2.686, -1.770, 22.758, -0.260, 0.836, -0.514, 2.441, 1.953, -4.028, 20.512, 26.970, 19.110
58581, 0.873, 0.151, 0.564, -0.732, 0.671, 0.610, 24.942, -0.259, -0.952, 0.003, 1.160, 0.427, -2.380, 22.737, -0.279, 0.833, -0.504, 7.324, 10.132, -1.587, 20.503, 26.930, 19.110
58614, 0.876, 0.146, 0.567, -1.526, 1.526, 1.099, 24.948, -0.278, -0.965, -0.000, 3.418, 1.404, -0.488, 22.746, -0.268, 0.848, -0.519, 10.193, 3.784, 2.319, 20.491, 26.930, 19.090
58647, 0.889, 0.130, 0.570, -2.014, 1.770, 2.014, 24.948, -0.272, -0.960, 0.026, 3.418, 2.380, -3.113, 22.779, -0.277, 0.843, -0.534, 8.362, 11.047, -1.343, 20.488, 26.930, 19.090
58682, 0.886, 0.121, 0.576, -1.587, 2.197, 1.953, 24.921, -0.249, -0.958, 0.023, -1.038, -1.038, -1.770, 22.755, -0.280, 0.844, -0.540, 9.888, 6.958, 4.272, 20.479, 26.970, 19.090
58715, 0.880, 0.129, 0.575, -1.343, 2.563, 0.793, 24.924, -0.257, -0.967, 0.007, -0.061, -0.671, -0.793, 22.743, -0.266, 0.847, -0.541, 9.399, 4.822, 2.319, 20.515, 26.970, 19.090
58748, 0.878, 0.126, 0.570, -1.526, 2.563, 0.305, 24.951, -0.255, -0.961, 0.008, 2.319, 2.258, -0.854, 22.755, -0.275, 0.836, -0.536, 6.104, 6.470, 0.183, 20.500, 26.970, 19.090
58783, 0.871, 0.131, 0.570, -1.587, 2.441, 0.000, 24.981, -0.265, -0.957, 0.011, 1.038, 1.953, -0.549, 22.752, -0.258, 0.843, -0.533, 9.155, 0.488, 5.798, 20.503, 26.970, 19.090
58816, 0.861, 0.131, 0.577, -1.831, 1.587, 0.122, 24.948, -0.257, -0.949, 0.007, -0.183, -0.183, -1.221, 22.746, -0.246, 0.837, -0.525, 7.568, 5.676, 0.916, 20.512, 26.970, 19.110
58849, 0.854, 0.135, 0.570, -2.014, 0.854, -0.183, 24.951, -0.257, -0.952, -0.017, -2.319, -2.808, -0.732, 22.731, -0.256, 0.829, -0.534, 10.193, 2.625, 0.854, 20.482, 26.970, 19.110
58884, 0.853, 0.132, 0.580, -2.747, 0.061, -0.671, 24.957, -0.249, -0.942, -0.015, 2.197, 2.075, -0.854, 22.737, -0.243, 0.831, -0.522, 8.423, 1.648, 2.930, 20.497, 26.970, 19.110
58917, 0.848, 0.134, 0.571, -3.540, -0.793, -1.282, 24.939, -0.264, -0.939, -0.008, 1.343, 0.427, -1.343, 22.758, -0.252, 0.820, -0.514, 11.047, -0.732, 2.014, 20.494, 26.970, 19.110
58968, 0.848, 0.117, 0.577, -6.348, -3.418, -2.502, 24.951, -0.210, -0.944, -0.038, -4.395, -1.160, -1.038, 22.749, -0.257, 0.826, -0.548, 15.503, 0.061, 13.550, 20.491, 26.970, 19.110
59003, 0.842, 0.149, 0.583, -7.202, -3.357, -8.118, 24.963, -0.233, -0.952, -0.079, 0.305, 7.874, 0.916, 22.767, -0.244, 0.835, -0.531, 10.254, -7.507, 15.137, 20.509, 26.970, 19.110
59035, 0.845, 0.161, 0.562, -9.827, -3.662, -9.766, 24.948, -0.273, -0.939, -0.027, 8.545, 17.151, -0.610, 22.734, -0.238, 0.826, -0.497, 4.211, -18.066, 12.268, 20.503, 26.970, 19.110
59070, 0.846, 0.151, 0.562, -11.780, -4.150, -9.338, 24.948, -0.271, -0.924, -0.005, 5.615, 14.771, -1.953, 22.755, -0.219, 0.823, -0.495, 10.559, -18.127, 24.475, 20.485, 26.970, 19.110
59103, 0.847, 0.127, 0.561, -12.817, -4.761, -8.972, 24.957, -0.244, -0.922, -0.005, 5.005, 12.634, -0.549, 22.758, -0.208, 0.811, -0.521, 22.095, -7.019, 25.269, 20.506, 26.970, 19.090
59136, 0.846, 0.135, 0.563, -11.658, -6.042, -10.742, 24.936, -0.247, -0.924, -0.022, 1.465, 10.376, 2.014, 22.764, -0.227, 0.811, -0.524, 29.358, -6.897, 27.954, 20.509, 26.970, 19.090
59171, 0.852, 0.146, 0.540, -14.832, -6.104, -11.108, 24.963, -0.250, -0.920, -0.021, 4.272, 15.015, 4.700, 22.752, -0.217, 0.827, -0.477, 41.321, -27.527, 27.771, 20.500, 26.970, 19.090
59204, 0.857, 0.137, 0.545, -14.343, -5.737, -10.132, 24.966, -0.266, -0.935, -0.004, 4.700, 14.465, 5.493, 22.773, -0.223, 0.805, -0.509, 52.551, -31.677, 29.419, 20.509, 26.970, 19.110
59237, 0.867, 0.146, 0.535, -15.137, -4.944, -9.033, 24.942, -0.283, -0.928, 0.019, 5.920, 13.855, 6.042, 22.758, -0.201, 0.766, -0.562, 55.054, -31.006, 37.109, 20.494, 26.970, 19.110
59272, 0.895, 0.139, 0.527, -17.334, -5.676, -6.104, 24.963, -0.303, -0.926, 0.046, 2.563, 6.653, 6.775, 22.761, -0.282, 0.753, -0.475, 66.406, -52.124, 6.958, 20.515, 26.930, 19.110
59305, 0.896, 0.159, 0.532, -15.076, -3.113, -6.470, 24.939, -0.305, -0.937, 0.024, -6.226, -0.305, 4.944, 22.761, -0.403, 0.784, -0.711, 100.952, -56.458, 26.917, 20.491, 26.930, 19.130
59338, 0.909, 0.145, 0.558, -14.282, -1.587, -6.531, 24.957, -0.253, -0.981, -0.030, -14.282, -3.662, 4.456, 22.758, -0.364, 0.654, -0.574, 58.044, -85.876, 61.157, 20.488, 26.930, 19.130
59373, 0.887, 0.152, 0.558, -17.090, -0.671, -5.981, 24.945, -0.303, -0.974, -0.014, -3.052, -1.160, 1.465, 22.767, -0.210, 0.704, -0.872, 43.823, -160.767, -46.509, 20.527, 26.530, 19.130
59406, 0.902, 0.135, 0.546, -20.996, 5.981, -8.606, 24.963, -0.301, -0.959, 0.018, -0.427, 5.554, -2.869, 22.758, -0.561, 0.641, -0.755, 7.202, -147.400, 181.702, 20.518, 26.530, 19.110
59441, 0.909, 0.094, 0.559, -12.207, 5.371, -11.047, 24.945, -0.248, -0.969, 0.003, -6.531, 8.179, -1.099, 22.767, -0.075, 0.970, -0.807, -43.152, -90.454, 152.100, 20.503, 26.530, 19.110
59474, 0.875, 0.114, 0.557, -6.348, 2.197, -10.864, 24.951, -0.251, -0.950, -0.027, -9.399, 6.836, 3.235, 22.758, -0.298, 0.725, -0.644, -74.097, -22.217, 9.216, 20.506, 26.410, 19.110
59507, 0.855, 0.111, 0.574, -8.240, 4.272, -12.207, 24.978, -0.226, -0.944, -0.062, -8.789, 6.409, 4.089, 22.770, -0.502, 0.780, -0.554, -27.466, -137.878, 8.850, 20.524, 26.410, 19.150
59542, 0.803, 0.124, 0.559, -8.240, -3.052, -17.822, 24.966, -0.228, -0.902, -0.080, -8.484, 8.179, 5.432, 22.752, -0.225, 0.726, -0.371, 6.897, -99.426, 31.921, 20.503, 26.410, 19.150
59575, 0.805, 0.179, 0.578, -18.677, -13.123, -21.606, 24.942, -0.275, -0.889, -0.104, -16.296, 5.798, 5.493, 22.782, -0.132, 0.979, -0.492, 10.132, -50.842, 66.467, 20.512, 27.250, 19.150
59608, 0.811, 0.142, 0.550, -19.592, -16.357, -23.804, 24.960, -0.213, -0.915, -0.156, -13.428, 11.841, 6.592, 22.752, -0.019, 0.919, -0.366, 19.409, -20.264, 29.968, 20.497, 27.250, 19.110
59643, 0.814, 0.143, 0.551, -20.142, -15.442, -26.794, 24.957, -0.249, -0.912, -0.151, 6.958, 29.480, 8.118, 22.779, -0.121, 0.927, -0.411, 24.414, -84.717, -50.781, 20.503, 27.250, 19.110
59676, 0.840, 0.222, 0.538, -19.897, -12.695, -33.264, 24.948, -0.282, -0.914, -0.155, 20.203, 42.175, 19.653, 22.767, -0.181, 0.893, -0.392, 60.791, -75.012, -105.164, 20.500, 27.490, 19.110
59709, 0.884, 0.253, 0.530, -29.358, -11.719, -37.170, 24.954, -0.314, -0.963, -0.165, 36.499, 56.519, 25.391, 22.761, -0.151, 0.862, -0.409, 100.159, 14.709, -42.725, 20.500, 27.490, 19.110
59744, 0.889, 0.256, 0.508, -36.926, -11.230, -37.292, 24.954, -0.299, -0.943, -0.151, 63.171, 74.219, 21.851, 22.779, -0.375, 0.891, -0.761, 56.213, 67.993, 78.552, 20.503, 26.710, 19.110
59777, 0.895, 0.208, 0.501, -27.832, -14.038, -40.039, 24.972, -0.276, -0.896, -0.114, 79.346, 126.953, 23.499, 22.758, -0.617, 0.717, -0.796, 63.171, 22.461, 4.211, 20.512, 26.710, 19.110
59812, 0.915, 0.232, 0.534, -16.113, -18.555, -39.368, 24.957, -0.542, -0.961, 0.005, 37.170, 55.176, -17.578, 22.770, -0.017, 0.282, -0.665, -140.503, 314.636, -116.089, 20.512, 26.710, 19.130
59845, 0.917, 0.274, 0.479, -19.043, -23.010, -35.339, 24.975, -0.375, -0.909, 0.135, 65.308, 69.397, 1.526, 22.779, -1.692, 1.539, 0.378, -103.577, 347.473, -346.924, 20.533, 26.730, 19.130
